./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_834.png,Ayin,55,34,187,202
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_835.png,Ayin,57,60,207,196
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_835.png,Ayin,64,4,170,191
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_836.png,Ayin,39,34,234,214
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_836.png,Ayin,12,25,247,228
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_837.png,Ayin,43,52,174,227
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_837.png,Ayin,26,33,231,227
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_838.png,Ayin,45,62,185,230
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_838.png,Ayin,69,71,193,190
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_839.png,Ayin,62,27,195,168
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_839.png,Ayin,61,54,216,206
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_840.png,Ayin,58,49,204,213
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_840.png,Ayin,73,69,191,216
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_841.png,Ayin,49,65,195,232
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_841.png,Ayin,9,13,247,251
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_842.png,Ayin,33,43,199,184
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_842.png,Ayin,8,45,207,190
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_843.png,Ayin,37,60,193,186
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_843.png,Ayin,47,43,224,198
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_844.png,Ayin,66,59,193,179
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_844.png,Ayin,58,69,246,215
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_845.png,Ayin,35,37,227,238
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_845.png,Ayin,42,55,237,247
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_846.png,Ayin,40,20,235,246
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_846.png,Ayin,68,79,252,196
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_847.png,Ayin,23,53,169,216
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_847.png,Ayin,19,18,224,210
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_848.png,Ayin,61,35,202,218
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_848.png,Ayin,48,28,230,191
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_849.png,Ayin,63,61,195,195
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_849.png,Ayin,34,57,209,169
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_850.png,Ayin,37,26,230,185
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_850.png,Ayin,28,62,207,211
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_851.png,Ayin,53,57,203,224
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_851.png,Ayin,37,62,190,172
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_852.png,Ayin,23,67,173,206
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_852.png,Ayin,29,35,215,192
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_853.png,Ayin,22,36,217,193
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_853.png,Ayin,30,63,178,236
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_854.png,Ayin,18,0,192,253
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_854.png,Ayin,51,55,186,244
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_855.png,Ayin,13,50,217,197
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_855.png,Ayin,82,49,213,210
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_856.png,Ayin,70,61,189,189
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_856.png,Ayin,75,37,210,194
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_857.png,Ayin,67,62,197,197
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_857.png,Ayin,44,62,183,207
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_858.png,Ayin,35,57,194,191
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_858.png,Ayin,44,41,230,206
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_859.png,Ayin,55,52,183,177
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_859.png,Ayin,47,49,206,211
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_860.png,Ayin,61,51,231,202
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_860.png,Ayin,33,49,173,210
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_861.png,Ayin,15,63,205,246
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_861.png,Ayin,13,54,208,204
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_862.png,Ayin,50,53,220,205
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_862.png,Ayin,60,24,228,184
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_863.png,Ayin,44,42,191,200
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_863.png,Ayin,46,59,208,220
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_864.png,Ayin,37,40,220,208
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_864.png,Ayin,34,53,196,218
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_865.png,Ayin,55,71,203,232
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_865.png,Ayin,50,14,215,209
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_866.png,Ayin,17,50,221,227
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_866.png,Ayin,42,76,206,214
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_867.png,Ayin,23,48,234,201
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_867.png,Ayin,38,53,225,225
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_868.png,Ayin,82,63,234,209
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_868.png,Ayin,59,51,218,225
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_869.png,Ayin,25,37,193,212
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_869.png,Ayin,73,48,194,235
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_870.png,Ayin,50,82,248,176
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_870.png,Ayin,41,47,192,172
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_871.png,Ayin,54,60,222,197
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_871.png,Ayin,68,78,197,216
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_872.png,Ayin,66,57,200,187
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_872.png,Ayin,29,69,225,225
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_873.png,Ayin,66,66,235,220
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_873.png,Ayin,41,11,221,200
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_874.png,Ayin,60,30,186,202
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_874.png,Ayin,40,37,201,174
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_875.png,Ayin,14,49,204,230
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_875.png,Ayin,44,58,200,206
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_876.png,Ayin,48,46,174,180
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_876.png,Ayin,44,40,208,197
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_877.png,Ayin,26,3,218,255
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_877.png,Ayin,36,40,202,214
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_878.png,Ayin,31,52,205,222
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_878.png,Ayin,26,48,211,224
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_879.png,Ayin,46,12,208,201
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_879.png,Ayin,52,73,201,215
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_880.png,Ayin,56,19,216,192
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_880.png,Ayin,25,64,206,199
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_881.png,Ayin,38,62,172,226
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_881.png,Ayin,47,40,212,195
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_882.png,Ayin,35,63,191,206
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_882.png,Ayin,64,20,200,252
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_883.png,Ayin,68,42,227,195
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_883.png,Ayin,53,40,202,231
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_884.png,Ayin,76,64,184,203
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_884.png,Ayin,52,29,223,200
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_885.png,Ayin,59,17,226,199
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_885.png,Ayin,61,52,203,204
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_886.png,Ayin,69,31,193,174
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_886.png,Ayin,64,59,218,179
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_887.png,Ayin,66,44,194,214
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_887.png,Ayin,43,39,231,191
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_888.png,Ayin,50,72,172,207
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_888.png,Ayin,56,56,194,191
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_889.png,Ayin,57,53,219,220
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_889.png,Ayin,49,67,212,228
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_890.png,Ayin,59,44,243,227
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_890.png,Ayin,44,80,162,226
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_891.png,Ayin,32,54,202,206
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_891.png,Ayin,54,25,203,222
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_892.png,Ayin,37,39,191,185
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_892.png,Ayin,32,15,169,193
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_893.png,Ayin,38,47,182,215
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_893.png,Ayin,58,60,184,215
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_894.png,Ayin,66,40,213,211
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_894.png,Ayin,40,44,221,179
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_895.png,Ayin,27,60,192,227
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_895.png,Ayin,53,39,189,205
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_896.png,Ayin,23,57,218,231
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_896.png,Ayin,67,54,253,228
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_897.png,Ayin,34,69,176,237
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_897.png,Ayin,47,46,182,178
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_898.png,Ayin,47,41,217,191
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_898.png,Ayin,67,34,192,210
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_899.png,Ayin,36,66,205,203
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_899.png,Ayin,39,56,230,173
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_900.png,Ayin,43,66,214,194
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_900.png,Ayin,21,46,174,203
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_901.png,Ayin,21,29,195,199
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_901.png,Ayin,19,76,192,210
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_902.png,Ayin,65,40,244,232
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_902.png,Ayin,53,57,189,188
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_903.png,Ayin,67,33,214,167
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_903.png,Ayin,29,35,240,243
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_904.png,Ayin,87,61,205,209
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_904.png,Ayin,56,48,223,192
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_905.png,Ayin,33,57,175,180
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_905.png,Ayin,43,28,241,221
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_906.png,Ayin,23,60,230,185
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_906.png,Ayin,37,19,199,197
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_907.png,Ayin,39,43,255,237
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_907.png,Ayin,38,71,195,197
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_908.png,Ayin,31,33,221,230
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_908.png,Ayin,33,51,205,201
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_909.png,Ayin,42,49,183,234
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_909.png,Ayin,54,65,228,234
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_910.png,Ayin,54,45,220,184
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_910.png,Ayin,48,25,224,223
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_911.png,Ayin,15,34,219,204
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_911.png,Ayin,36,33,217,226
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_912.png,Ayin,54,62,227,183
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_912.png,Ayin,9,30,234,200
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_913.png,Ayin,69,40,228,218
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_913.png,Ayin,49,58,216,228
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_914.png,Ayin,25,47,237,204
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_914.png,Ayin,7,45,220,249
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_915.png,Ayin,43,47,216,199
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_915.png,Ayin,34,45,224,217
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_916.png,Ayin,46,37,204,212
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_916.png,Ayin,56,64,206,248
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_917.png,Ayin,23,46,192,185
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_917.png,Ayin,24,58,230,213
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_918.png,Ayin,52,45,195,209
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_918.png,Ayin,17,19,196,181
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_919.png,Ayin,37,44,180,192
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_919.png,Ayin,68,59,232,211
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_920.png,Ayin,47,32,193,218
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_920.png,Ayin,64,47,236,202
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_921.png,Ayin,45,54,191,202
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_921.png,Ayin,56,61,166,207
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_922.png,Ayin,77,37,206,177
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_922.png,Ayin,44,12,197,228
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_923.png,Ayin,40,58,228,209
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_923.png,Ayin,68,42,225,228
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_924.png,Ayin,39,21,229,239
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_924.png,Ayin,79,55,236,206
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_925.png,Ayin,2,59,224,201
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_925.png,Ayin,52,40,197,217
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_926.png,Ayin,43,36,186,220
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_926.png,Ayin,38,50,201,231
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_927.png,Ayin,6,21,241,206
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_927.png,Ayin,58,62,221,180
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_928.png,Ayin,32,42,217,192
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_928.png,Ayin,52,42,217,188
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_929.png,Ayin,74,28,201,191
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_929.png,Ayin,83,23,216,199
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_930.png,Ayin,51,32,226,197
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_930.png,Ayin,66,31,213,192
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_931.png,Ayin,60,6,239,228
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_931.png,Ayin,9,53,221,214
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_932.png,Ayin,25,37,172,219
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_932.png,Ayin,51,33,229,220
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_933.png,Ayin,44,54,201,200
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_933.png,Ayin,45,58,189,225
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_934.png,Ayin,22,57,179,196
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_934.png,Ayin,56,22,194,174
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_935.png,Ayin,50,48,222,236
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_935.png,Ayin,43,28,188,212
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_936.png,Ayin,16,19,212,243
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_936.png,Ayin,65,74,219,207
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_937.png,Ayin,53,28,206,202
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_937.png,Ayin,21,49,228,203
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_938.png,Ayin,48,40,230,183
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_938.png,Ayin,45,74,195,198
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_939.png,Ayin,29,62,193,238
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_939.png,Ayin,11,53,222,223
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_940.png,Ayin,59,15,211,205
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_940.png,Ayin,47,5,200,192
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_941.png,Ayin,37,61,181,209
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_941.png,Ayin,7,7,224,183
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_942.png,Ayin,60,60,196,203
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_942.png,Ayin,53,39,204,199
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_943.png,Ayin,16,55,207,193
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_943.png,Ayin,44,0,223,182
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_944.png,Ayin,58,48,197,224
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_944.png,Ayin,33,48,209,204
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_945.png,Ayin,42,40,197,204
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_945.png,Ayin,57,13,205,255
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_946.png,Ayin,51,56,183,210
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_946.png,Ayin,68,36,228,255
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_947.png,Ayin,50,56,194,209
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_947.png,Ayin,59,38,255,183
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_948.png,Ayin,36,48,215,220
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_948.png,Ayin,39,30,229,236
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_949.png,Ayin,39,50,188,220
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_949.png,Ayin,59,38,226,195
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_950.png,Ayin,49,40,188,231
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_950.png,Ayin,59,41,182,183
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_951.png,Ayin,24,83,188,186
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_951.png,Ayin,67,31,198,218
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_952.png,Ayin,32,73,223,212
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_952.png,Ayin,25,56,198,210
./datasets/synthetic_data/train/Ayin/synthetic_letter_Ayin_953.png,Ayin,22,54,185,244
./datasets/synthetic_data/train/Ayin/texture_letter_Ayin_953.png,Ayin,60,54,238,192
